set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_update,2024,Topps,Update,mike trout,Mike Trout,19,20,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|All Class|Base|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Golden Mirror Image Variations|Heavy Lumber Autograph Relics|Let Him Cook|Let Him Cook Autographs|Major League Materials|Mystical|Mystical Autographs|Own the Name Relics|Stratospheric Stars|Topps Black Gold|Topps Black Gold Autographs|Topps Reverence Autograph Patch,5,Atlanta Braves|Los Angeles Angels|Los Angeles Angels	- Combo Card|Los Angeles Dodgers	- Combo Card|Seattle Mariners
2024_topps_update,2024,Topps,Update,mike yastrzemski,Mike Yastrzemski,2,2,1989 Topps Baseball Chrome Silver Packs|Own the Name Relics,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,mitch garver,Mitch Garver,1,2,Base|Golden Mirror Image Variations,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,mitch spence,Mitch Spence,1,2,Base|Golden Mirror Image Variations,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,mitchell parker,Mitchell Parker,1,2,Base|Golden Mirror Image Variations,2,Washington Nationals|Washington Nationals	RC
2024_topps_update,2024,Topps,Update,mj melendez,MJ Melendez,1,1,Own the Name Relics,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,monte irvin,Monte Irvin,1,1,Cut Signatures,1,New York Giants
2024_topps_update,2024,Topps,Update,mookie betts,Mookie Betts,8,9,1989 Topps Baseball|1989 Topps Baseball Relics|2024 All-Star Game|All Class|Base|Golden Mirror Image Variations|Let Him Cook|Own the Name Relics|Stratospheric Stars,2,Los Angeles Dodgers|Los Angeles Dodgers	- Season Highlights
2024_topps_update,2024,Topps,Update,naoyuki uwasawa,Naoyuki Uwasawa,1,2,Base|Golden Mirror Image Variations,2,Boston Red Sox|Boston Red Sox	RC
2024_topps_update,2024,Topps,Update,nasim nuñez,Nasim Nuñez,1,2,Base|Golden Mirror Image Variations,2,Washington Nationals|Washington Nationals	RC
2024_topps_update,2024,Topps,Update,nate pearson,Nate Pearson,1,2,Base|Golden Mirror Image Variations,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,nelson velázquez,Nelson Velázquez,1,2,Base|Golden Mirror Image Variations,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,nick ahmed,Nick Ahmed,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,nick avila rc,Nick Avila RC,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,nick castellanos,Nick Castellanos,2,2,1989 Topps Baseball Chrome Silver Packs|Own the Name Relics,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,nick gordon,Nick Gordon,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,nick loftin,Nick Loftin,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,nick martinez,Nick Martinez,1,2,Base|Golden Mirror Image Variations,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,nick martini,Nick Martini,1,2,Base|Golden Mirror Image Variations,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,nick nastrini,Nick Nastrini,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Chicago White Sox|Chicago White Sox	RC
2024_topps_update,2024,Topps,Update,nick senzel,Nick Senzel,1,2,Base|Golden Mirror Image Variations,1,Washington Nationals
2024_topps_update,2024,Topps,Update,nico hoerner,Nico Hoerner,2,2,1989 Topps Baseball Autographs|Own the Name Relics,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,noelvi marte,Noelvi Marte,7,8,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations|Major League Material Autographs|Major League Materials|Rising Rookie Relics|Topps Reverence Autograph Patch,2,Cincinnati Reds|Cincinnati Reds	- Rookie Debut
2024_topps_update,2024,Topps,Update,nolan arenado,Nolan Arenado,9,9,All Class|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Heavy Lumber|Heavy Lumber Autograph Relics|Let Him Cook Autographs|Mystical|Mystical Autographs|Topps Black Gold Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,nolan jones,Nolan Jones,1,1,Home Field Advantage,1,Colorado Rockies
2024_topps_update,2024,Topps,Update,nolan ryan,Nolan Ryan,5,5,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|All Class|Baseball Stars Dual Autographs,3,California Angels|Houston Astros|Texas Rangers
2024_topps_update,2024,Topps,Update,nolan schanuel,Nolan Schanuel,6,7,Base|Baseball Stars Autographs|Golden Mirror Image Variations|Major League Material Autographs|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome,2,Los Angeles Angels|Los Angeles Angels	- Rookie Debut
2024_topps_update,2024,Topps,Update,nomar garciaparra,Nomar Garciaparra,1,1,1989 Topps Baseball Chrome Silver Packs Autographs,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,oliver dunn,Oliver Dunn,1,2,Base|Golden Mirror Image Variations,2,Milwaukee Brewers|Milwaukee Brewers	RC
2024_topps_update,2024,Topps,Update,omar narváez,Omar Narváez,1,2,Base|Golden Mirror Image Variations,1,New York Mets
2024_topps_update,2024,Topps,Update,oneil cruz,Oneil Cruz,8,8,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Major League Materials|Mystical|Mystical Autographs|Stars of MLB|Stars of MLB Chrome,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,orion kerkering,Orion Kerkering,1,1,1989 Topps Baseball Autographs,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,orlando arcia,Orlando Arcia,1,2,Base|Golden Mirror Image Variations,2,Atlanta Braves	- Combo Card|New York Mets	- Combo Card
2024_topps_update,2024,Topps,Update,osleivis basabe,Osleivis Basabe,1,1,1989 Topps Baseball Autographs,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,osvaldo bido,Osvaldo Bido,1,1,1989 Topps Baseball Autographs,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,osvaldo bido rc,Osvaldo Bido RC,1,2,Base|Golden Mirror Image Variations,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,ozzie albies,Ozzie Albies,5,5,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Mystical Autographs|Own the Name Relics,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,ozzie smith,Ozzie Smith,4,4,Autumn Tales|Autumn Tales Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,3,Baltimore Orioles|Cincinnati Reds|St. Louis Cardinals
2024_topps_update,2024,Topps,Update,parker meadows,Parker Meadows,1,1,1989 Topps Baseball,1,Detroit Tigers	Rookie
2024_topps_update,2024,Topps,Update,patrick bailey,Patrick Bailey,2,3,Base|Golden Mirror Image Variations|Own the Name Relics,2,San Francisco Giants|San Francisco Giants	- Combo Card
2024_topps_update,2024,Topps,Update,paul goldschmidt,Paul Goldschmidt,4,4,1989 Topps Baseball Relics|Baseball Stars Triple Autographs|Major League Materials|Topps Reverence Autograph Patch,3,Atlanta Braves|New York Mets|St. Louis Cardinals
2024_topps_update,2024,Topps,Update,paul skenes,Paul Skenes,35,35,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All Class|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Dual Autographs|All-Star Stitches Triple|Base|Baseball Stars Autographs|Baseball Stars Triple Autographs|Companion Cards|Golden Mirror Image Variations|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Oversized All-Star Game Red Carpet Redemptions|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome|Topps Black Gold|Topps Black Gold Autographs|Trading Card Enamel Pins,11,Chicago Cubs|Cincinnati Reds|Los Angeles Dodgers|New York Yankees|Pittsburgh Pirates|Pittsburgh Pirates	- Combo Card|Pittsburgh Pirates	- Rookie Debut|Pittsburgh Pirates	RC|Pittsburgh Pirates	Rookie|San Diego Padres|Washington Nationals
2024_topps_update,2024,Topps,Update,pedro martinez,Pedro Martinez,3,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Triple Autographs,3,Atlanta Braves|Boston Red Sox|Seattle Mariners
2024_topps_update,2024,Topps,Update,pedro pages,Pedro Pages,1,1,Baseball Stars Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,pedro pagés,Pedro Pagés,1,2,Base|Golden Mirror Image Variations,2,St. Louis Cardinals|St. Louis Cardinals	RC
2024_topps_update,2024,Topps,Update,pete alonso,Pete Alonso,18,17,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Triple|Baseball Stars Triple Autographs|Let Him Cook|Let Him Cook Autographs|Major League Materials|Mystical|Mystical Autographs|Own the Name Relics|Topps Reverence Autograph Patch,5,Atlanta Braves|Los Angeles Dodgers|New York Mets|Philadelphia Phillies|St. Louis Cardinals
2024_topps_update,2024,Topps,Update,pete crow-armstrong,Pete Crow-Armstrong,9,12,1989 Topps Baseball Relics|Base|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Let Him Cook|Let Him Cook Autographs|Major League Materials|Mystical|Oversized 2024 Base|Rising Rookie Relics|Topps Black Gold,3,Chicago Cubs|Chicago Cubs	- Rookie Debut|Chicago Cubs	Rookie
2024_topps_update,2024,Topps,Update,peter fairbanks,Peter Fairbanks,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,pierce johnson,Pierce Johnson,1,2,Base|Golden Mirror Image Variations,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,porter hodge rc,Porter Hodge RC,1,2,Base|Golden Mirror Image Variations,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,prince fielder,Prince Fielder,1,1,1989 Topps Baseball Autographs,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,rafael devers,Rafael Devers,3,3,2024 All-Star Game|Mystical|Own the Name Relics,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,ramón urías,Ramón Urías,1,2,Base|Golden Mirror Image Variations,1,Baltimore Orioles
2024_topps_update,2024,Topps,Update,randal grichuk,Randal Grichuk,1,2,Base|Golden Mirror Image Variations,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,randy arozarena,Randy Arozarena,5,5,Autumn Tales|Autumn Tales Autographs|Mystical|Mystical Autographs|Own the Name Relics,2,Seattle Mariners|Tampa Bay Rays
2024_topps_update,2024,Topps,Update,randy johnson,Randy Johnson,7,7,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Autumn Tales|Autumn Tales Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,4,Arizona Diamondbacks|Atlanta Braves|Boston Red Sox|Seattle Mariners
2024_topps_update,2024,Topps,Update,randy rodríguez,Randy Rodríguez,1,2,Base|Golden Mirror Image Variations,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_update,2024,Topps,Update,ranger suárez,Ranger Suárez,1,1,2024 All-Star Game,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,reggie jackson,Reggie Jackson,4,4,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|Autumn Tales|Heavy Lumber,2,New York Yankees|Oakland Athletics
2024_topps_update,2024,Topps,Update,rené pinto,René Pinto,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,reynaldo lópez,Reynaldo López,2,3,All-Star Stitches|Base|Golden Mirror Image Variations,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,rhys hoskins,Rhys Hoskins,3,3,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|Major League Material Autographs,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,richie palacios,Richie Palacios,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,rickey henderson,Rickey Henderson,4,4,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Heavy Lumber Autograph Relics,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,ricky vanasco,Ricky Vanasco,1,2,Base|Golden Mirror Image Variations,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2024_topps_update,2024,Topps,Update,riley greene,Riley Greene,9,9,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|Major League Material Autographs|Own the Name Relics,1,Detroit Tigers
2024_topps_update,2024,Topps,Update,robbie grossman,Robbie Grossman,1,2,Base|Golden Mirror Image Variations,1,Texas Rangers
2024_topps_update,2024,Topps,Update,robbie ray,Robbie Ray,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,robert garcia,Robert Garcia,1,2,Base|Golden Mirror Image Variations,2,Washington Nationals|Washington Nationals	RC
2024_topps_update,2024,Topps,Update,robert gasser,Robert Gasser,4,5,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Milwaukee Brewers|Milwaukee Brewers	RC
2024_topps_update,2024,Topps,Update,robert suarez,Robert Suarez,2,4,All-Star Stitches|Base|Golden Mirror Image Variations|Oversized All-Star Game Red Carpet Redemptions,1,San Diego Padres
2024_topps_update,2024,Topps,Update,roberto clemente,Roberto Clemente,1,1,1989 Topps Baseball Chrome Silver Packs,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,robin yount,Robin Yount,1,1,Legendary Home Field Advantage,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,rod carew,Rod Carew,1,1,1989 Topps Baseball Chrome Silver Packs,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,roddery muñoz,Roddery Muñoz,1,2,Base|Golden Mirror Image Variations,2,Miami Marlins|Miami Marlins	RC
2024_topps_update,2024,Topps,Update,roger clemens,Roger Clemens,3,3,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,2,Boston Red Sox|New York Yankees
2024_topps_update,2024,Topps,Update,roger maris,Roger Maris,1,1,Cut Signatures,1,New York Yankees
2024_topps_update,2024,Topps,Update,rollie fingers,Rollie Fingers,1,1,1989 Topps Baseball Autographs,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,romy gonzalez,Romy Gonzalez,1,2,Base|Golden Mirror Image Variations,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,ronald acuña jr.,Ronald Acuña Jr.,21,19,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|All Class|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Heavy Lumber Autograph Relics|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Own the Name Relics|Stratospheric Stars|Topps Black Gold|Topps Black Gold Autographs|Topps Reverence Autograph Patch,4,Atlanta Braves|Los Angeles Angels|San Diego Padres|Seattle Mariners
2024_topps_update,2024,Topps,Update,ronel blanco,Ronel Blanco,2,2,Base|Golden Mirror Image Variations,3,Houston Astros|Houston Astros	- Season Highlights|Houston Astros	RC
2024_topps_update,2024,Topps,Update,ronny mauricio,Ronny Mauricio,5,6,1989 Topps Baseball Autographs|Base|Golden Mirror Image Variations|Home Field Advantage|Rising Rookie Relics|Topps Reverence Autograph Patch,2,New York Mets|New York Mets	- Rookie Debut
2024_topps_update,2024,Topps,Update,rowdy tellez,Rowdy Tellez,1,2,Base|Golden Mirror Image Variations,1,Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,roy campanella,Roy Campanella,1,1,Cut Signatures,1,Brooklyn Dodgers
2024_topps_update,2024,Topps,Update,royce lewis,Royce Lewis,7,7,Autumn Tales|Autumn Tales Autographs|Home Field Advantage|Mystical|Mystical Autographs|Stars of MLB|Stars of MLB Chrome,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,ryan feltner,Ryan Feltner,1,2,Base|Golden Mirror Image Variations,1,Colorado Rockies
2024_topps_update,2024,Topps,Update,ryan fernandez,Ryan Fernandez,1,2,Base|Golden Mirror Image Variations,2,St. Louis Cardinals|St. Louis Cardinals	RC
2024_topps_update,2024,Topps,Update,ryan helsley,Ryan Helsley,3,4,All-Star Jumbo Patch|All-Star Stitches|Base|Golden Mirror Image Variations,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,ryan howard,Ryan Howard,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,ryan mcmahon,Ryan McMahon,1,1,All-Star Stitches,1,Colorado Rockies
2024_topps_update,2024,Topps,Update,ryan mountcastle,Ryan Mountcastle,1,1,Own the Name Relics,1,Baltimore Orioles
2024_topps_update,2024,Topps,Update,ryan weathers,Ryan Weathers,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,ryan yarbrough,Ryan Yarbrough,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,ryne sandberg,Ryne Sandberg,2,2,Baseball Stars Triple Autographs|Heavy Lumber Autograph Relics,3,Baltimore Orioles|Chicago Cubs|New York Yankees
2024_topps_update,2024,Topps,Update,ryne stanek,Ryne Stanek,1,2,Base|Golden Mirror Image Variations,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,sal frelick,Sal Frelick,7,8,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Golden Mirror Image Variations|Major League Material Autographs|Rising Rookie Relics|Topps Reverence Autograph Patch,2,Milwaukee Brewers|Milwaukee Brewers	- Rookie Debut
2024_topps_update,2024,Topps,Update,salvador perez,Salvador Perez,8,9,1989 Topps Baseball Chrome Silver Packs|2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|All-Star Stitches Triple|Major League Materials|Oversized All-Star Game Red Carpet Redemptions|Own the Name Relics,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,samad taylor,Samad Taylor,1,2,Base|Golden Mirror Image Variations,2,Seattle Mariners|Seattle Mariners	RC
2024_topps_update,2024,Topps,Update,sammy sosa,Sammy Sosa,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,sandy alcantara,Sandy Alcantara,1,1,1989 Topps Baseball Autographs,1,Miami Marlins
2024_topps_update,2024,Topps,Update,sandy koufax,Sandy Koufax,6,5,1989 Topps Baseball|1989 Topps Baseball Autographs|All Class|Autumn Tales|Autumn Tales Autographs,2,Brooklyn Dodgers|Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,santiago espinal,Santiago Espinal,1,2,Base|Golden Mirror Image Variations,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,sawyer gipson-long,Sawyer Gipson-Long,1,1,1989 Topps Baseball Chrome Silver Packs Autographs,1,Detroit Tigers
2024_topps_update,2024,Topps,Update,scott barlow,Scott Barlow,1,2,Base|Golden Mirror Image Variations,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,seby zavala,Seby Zavala,1,2,Base|Golden Mirror Image Variations,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,seiya suzuki,Seiya Suzuki,2,3,Base|Golden Mirror Image Variations|Own the Name Relics,2,Chicago Cubs|Chicago Cubs	- Combo Card
2024_topps_update,2024,Topps,Update,seth lugo,Seth Lugo,5,6,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|Base|Golden Mirror Image Variations,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,shawn dubin rc,Shawn Dubin RC,1,2,Base|Golden Mirror Image Variations,1,Houston Astros
2024_topps_update,2024,Topps,Update,shohei ohtani,Shohei Ohtani,32,29,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|2024 All-Star Game|All Class|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Dual Autographs|All-Star Stitches Triple|Base|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Golden Mirror Image Variations|Heavy Lumber Autograph Relics|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Mystical|Mystical Autographs|Oversized All-Star Game Red Carpet Redemptions|Stratospheric Stars|Topps Black Gold|Topps Black Gold Autographs|Topps Reverence Autograph Patch|Trading Card Enamel Pins,8,Los Angeles Angels|Los Angeles Angels	- Combo Card|Los Angeles Dodgers|Los Angeles Dodgers	- Combo Card|Los Angeles Dodgers	- Season Highlights|Los Angels Dodgers|New York Yankees|Philadelphia Phillies
2024_topps_update,2024,Topps,Update,shota imanaga,Shota Imanaga,25,27,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|Base|Baseball Stars Autographs|Companion Cards|Golden Mirror Image Variations|Home Field Advantage|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome|Topps Black Gold|Topps Black Gold Autographs|Trading Card Enamel Pins,5,Chicago Cubs|Chicago Cubs	- Combo Card|Chicago Cubs	- Rookie Debut|Chicago Cubs	Rookie|Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,simeon woods richardson,Simeon Woods Richardson,1,2,Base|Golden Mirror Image Variations,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,sonny gray,Sonny Gray,3,3,1989 Topps Baseball Autographs|Mystical|Mystical Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,spencer arrighetti,Spencer Arrighetti,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Houston Astros|Houston Astros	RC
2024_topps_update,2024,Topps,Update,spencer steer,Spencer Steer,2,2,1989 Topps Baseball Autographs|Own the Name Relics,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,spencer strider,Spencer Strider,5,5,1989 Topps Baseball Chrome Silver Packs Autographs|Mystical|Mystical Autographs|Own the Name Relics|Topps Reverence Autograph Patch,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,spencer torkelson,Spencer Torkelson,4,4,1989 Topps Baseball|Own the Name Relics|Stars of MLB|Stars of MLB Chrome,1,Detroit Tigers
2024_topps_update,2024,Topps,Update,spencer turnbull,Spencer Turnbull,1,2,Base|Golden Mirror Image Variations,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,stan musial,Stan Musial,2,2,1989 Topps Baseball Chrome Silver Packs|Cut Signatures,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,starling marte,Starling Marte,1,1,Own the Name Relics,1,New York Mets
2024_topps_update,2024,Topps,Update,stephen kolek,Stephen Kolek,1,2,Base|Golden Mirror Image Variations,2,San Diego Padres|San Diego Padres	RC
2024_topps_update,2024,Topps,Update,stephen strasburg,Stephen Strasburg,3,3,Autumn Tales|Autumn Tales Autographs|Baseball Stars Triple Autographs,3,New York Yankees|Pittsburgh Pirates|Washington Nationals
2024_topps_update,2024,Topps,Update,steve carlton,Steve Carlton,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,steven kwan,Steven Kwan,6,6,1989 Topps Baseball Chrome Silver Packs|2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|All-Star Stitches Triple,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,steven matz,Steven Matz,1,2,Base|Golden Mirror Image Variations,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,tanner banks,Tanner Banks,1,2,Base|Golden Mirror Image Variations,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,tanner houck,Tanner Houck,3,4,All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|Oversized All-Star Game Red Carpet Redemptions,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,tanner scott,Tanner Scott,2,4,All-Star Stitches|Base|Golden Mirror Image Variations|Oversized All-Star Game Red Carpet Redemptions,1,Miami Marlins
2024_topps_update,2024,Topps,Update,tarik skubal,Tarik Skubal,4,5,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|Oversized All-Star Game Red Carpet Redemptions,1,Detroit Tigers
2024_topps_update,2024,Topps,Update,ted williams,Ted Williams,1,1,Heavy Lumber,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,teoscar hernandez,Teoscar Hernandez,0,1,Oversized All-Star Game Red Carpet Redemptions,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,teoscar hernández,Teoscar Hernández,6,6,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Triple,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,tim mayza,Tim Mayza,1,2,Base|Golden Mirror Image Variations,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,tj hopkins,TJ Hopkins,2,3,1989 Topps Baseball Autographs|Base|Golden Mirror Image Variations,3,Cincinnati Reds|Detroit Tigers|Detroit Tigers	RC
2024_topps_update,2024,Topps,Update,tobias myers,Tobias Myers,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Milwaukee Brewers|Milwaukee Brewers	RC
2024_topps_update,2024,Topps,Update,tom murphy,Tom Murphy,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,tom seaver,Tom Seaver,1,1,1989 Topps Baseball Chrome Silver Packs,1,New York Mets
2024_topps_update,2024,Topps,Update,tony gwynn,Tony Gwynn,2,2,All Class|Autumn Tales,1,San Diego Padres
2024_topps_update,2024,Topps,Update,tony kemp,Tony Kemp,1,2,Base|Golden Mirror Image Variations,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,torey lovullo,Torey Lovullo,0,1,Oversized All-Star Game Red Carpet Redemptions,1,Arizona Diamondbacks
