set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_series2,2024,Topps,Series 2,jhoan duran,Jhoan Duran,1,1,Significant Statistics,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,ji hwan bae,Ji Hwan Bae,1,1,Baseball Stars Autographs,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,jim edmonds,Jim Edmonds,1,1,Baseball Stars Dual Autographs,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,jim palmer,Jim Palmer,2,2,1989 Topps Baseball All-Star Autographs|Baseball Stars Triple Autographs,2,5|Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,jim rice,Jim Rice,1,1,Major League Materials Autographs,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,jimmy rollins,Jimmy Rollins,2,2,1989 Topps Baseball Autographs|Baseball Stars Triple Autographs,2,5|Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,joc pederson,Joc Pederson,1,1,Base,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,joe boyle,Joe Boyle,1,1,Base,1,Oakland Athletics	RC
2024_topps_series2,2024,Topps,Series 2,joe dimaggio,Joe DiMaggio,1,1,Cut Signatures,1,New York Yankees	1/1
2024_topps_series2,2024,Topps,Series 2,joe kelly,Joe Kelly,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,joe mauer,Joe Mauer,4,4,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,joe musgrove,Joe Musgrove,4,5,1989 Topps Baseball|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|In the Name Relics|Major League Materials Autographs,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,joey votto,Joey Votto,10,10,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|Around the Horn|Baseball Stars Triple Autographs|Heavy Lumber|In the Name Relics|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,2,5|Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,joey wendle,Joey Wendle,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,johan rojas,Johan Rojas,1,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,john mcmillon,John McMillon,1,1,Base,1,Kansas City Royals	RC
2024_topps_series2,2024,Topps,Series 2,john means,John Means,1,1,Base,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,john schreiber,John Schreiber,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,john smoltz,John Smoltz,4,4,1989 Topps Baseball All-Star Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Major League Materials Autographs,2,5|Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,johnny bench,Johnny Bench,2,3,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,johnny mize,Johnny Mize,1,1,Cut Signatures,1,St. Louis Cardinals	1/1
2024_topps_series2,2024,Topps,Series 2,jon berti,Jon Berti,1,1,Base,1,Miami Marlins
2024_topps_series2,2024,Topps,Series 2,jonah heim,Jonah Heim,2,2,1989 Topps Baseball Autographs|Baseball Stars Autographs,1,Texas Rangers
2024_topps_series2,2024,Topps,Series 2,jonathan bowlan,Jonathan Bowlan,1,1,Base,1,Kansas City Royals	RC
2024_topps_series2,2024,Topps,Series 2,jonathan india,Jonathan India,3,3,1989 Topps Baseball Autographs|In the Name Relics|Topps Reverence Autograph Patch,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,jonathan ornelas,Jonathan Ornelas,1,1,Base,1,Texas Rangers	RC
2024_topps_series2,2024,Topps,Series 2,jonny deluca,Jonny Deluca,2,3,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,2,Los Angeles Dodgers|Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,jordan diaz,Jordan Diaz,1,1,Base,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,jordan lawlar,Jordan Lawlar,9,10,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Baseball Stars Triple Autographs|Companion Cards|Home Field Advantage|Oversized 2024 Topps Baseball|Platinum Performers,3,5|Arizona Diamondbacks|Arizona Diamondbacks	(RC)
2024_topps_series2,2024,Topps,Series 2,jordan walker,Jordan Walker,5,6,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Mega Box Foilboard|Base|Major League Materials|Topps Reverence Autograph Patch,2,St. Louis Cardinals|St. Louis Cardinals	- Future Star
2024_topps_series2,2024,Topps,Series 2,jordan westburg,Jordan Westburg,3,3,1989 Topps Baseball Autographs|City Connect Swatch Collection|Major League Materials Autographs,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,jordan wicks,Jordan Wicks,3,3,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs,2,Chicago Cubs|Chicago Cubs	RC
2024_topps_series2,2024,Topps,Series 2,jordyn adams,Jordyn Adams,1,1,Base,1,Los Angeles Angels	RC
2024_topps_series2,2024,Topps,Series 2,jorge posada,Jorge Posada,2,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|New York Yankees
2024_topps_series2,2024,Topps,Series 2,jorge soler,Jorge Soler,1,1,City Connect Swatch Collection,1,Miami Marlins
2024_topps_series2,2024,Topps,Series 2,jose altuve,Jose Altuve,10,10,1989 Topps Baseball All-Star Relics|Around the Horn|Base|Companion Cards|Heavy Lumber|In the Name Relics|Oversized 2024 Topps Baseball|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,jose caballero,Jose Caballero,1,1,Base,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,jose canseco,Jose Canseco,2,3,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,jose ferrer,Jose Ferrer,1,1,1989 Topps Baseball Autographs,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,jose miranda,Jose Miranda,1,1,Base,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,jose siri,Jose Siri,1,1,Base,1,Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,josh bell,Josh Bell,1,1,Base,1,Miami Marlins
2024_topps_series2,2024,Topps,Series 2,josh hader,Josh Hader,2,2,Base|City Connect Swatch Collection,2,Houston Astros|San Diego Padres
2024_topps_series2,2024,Topps,Series 2,josh jung,Josh Jung,8,8,1989 Topps Baseball Autographs|Around the Horn|Base|Baseball Stars Triple Autographs|Companion Cards|Home Run Challenge Code Cards|Major League Materials|Oversized 2024 Topps Baseball,2,5|Texas Rangers
2024_topps_series2,2024,Topps,Series 2,josh rojas,Josh Rojas,1,1,Base,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,josiah gray,Josiah Gray,1,1,Base,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,josé abreu,José Abreu,5,5,1989 Topps Baseball Relics|Base|City Connect Swatch Collection|In the Name Relics|Major League Materials,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,josé alvarado,José Alvarado,1,1,Base,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,josé azocar,José Azocar,1,1,Base,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,josé berríos,José Berríos,2,2,1989 Topps Baseball Autographs|Major League Materials Autographs,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,josé ramírez,José Ramírez,7,7,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Relics|Baseball Stars Dual Autographs|City to City|Stars of MLB|Stars of MLB Chrome|Topps Reverence Autograph Patch,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,josé reyes,José Reyes,1,1,Major League Materials Autographs,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,josé rodríguez,José Rodríguez,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,josé tena,José Tena,1,1,Base,1,Cleveland Guardians	RC
2024_topps_series2,2024,Topps,Series 2,josé urquidy,José Urquidy,1,1,Base,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,jt brubaker,JT Brubaker,1,1,Base,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,juan gonzalez,Juan Gonzalez,1,1,Major League Materials Autographs,1,Texas Rangers
2024_topps_series2,2024,Topps,Series 2,juan soto,Juan Soto,18,21,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Baseball Stars Dual Autographs|City to City Autographs|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|In the Name Relics|Major League Materials Autographs|Platinum Performers|Rounding the Bases Relics|Signature Tunes Dual Autographs|Topps Reverence Autograph Patch,4,New York Yankees|New York Yankees	/99|San Diego Padres|Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,julio rodríguez,Julio Rodríguez,17,20,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Baseball Stars Triple Autographs|City to City|City to City Autographs|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|Major League Materials Autographs|Platinum Performers|Topps Reverence Autograph Patch,3,5|Seattle Mariners|Seattle Mariners	/99
2024_topps_series2,2024,Topps,Series 2,jung hoo lee,Jung Hoo Lee,5,7,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Base|Baseball Stars Autographs|Platinum Performers,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_series2,2024,Topps,Series 2,jung-hoo lee,Jung-Hoo Lee,1,1,1989 Topps Baseball Autographs,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,junior caminero,Junior Caminero,10,11,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|City to City|Companion Cards|Oversized 2024 Topps Baseball|Platinum Performers|Social Media Follow Back Redemptions|Stars of MLB|Stars of MLB Chrome,2,Tampa Bay Rays|Tampa Bay Rays	RC
2024_topps_series2,2024,Topps,Series 2,justin morneau,Justin Morneau,3,3,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Major League Materials Autographs,2,5|Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,justin steele,Justin Steele,2,2,1989 Topps Baseball All-Star Autographs|City Connect Swatch Collection,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,justin turner,Justin Turner,1,1,Base,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,kansas city royals,Kansas City Royals,1,1,Base,1,Kansas City Royals	- Team Card
2024_topps_series2,2024,Topps,Series 2,ke'bryan hayes,Ke'Bryan Hayes,3,4,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Major League Materials Autographs|Social Media Follow Back Redemptions,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,keith hernandez,Keith Hernandez,2,1,Baseball Stars Dual Autographs,2,New York Mets|St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,kelvin caceres,Kelvin Caceres,1,1,Base,1,Los Angeles Angels	RC
2024_topps_series2,2024,Topps,Series 2,ken griffey jr.,Ken Griffey Jr.,5,6,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Heavy Lumber,2,Los Angeles Angels|Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,ken waldichuk,Ken Waldichuk,1,1,Base,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,kenny lofton,Kenny Lofton,1,1,1989 Topps Baseball Autographs,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,kenta maeda,Kenta Maeda,1,1,Base,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,kerry carpenter,Kerry Carpenter,2,2,Base|Baseball Stars Autographs,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,ketel marte,Ketel Marte,2,2,Base|Major League Materials,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,kevin gausman,Kevin Gausman,1,1,Major League Materials,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,kevin ginkel,Kevin Ginkel,1,1,Base,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,kirby puckett,Kirby Puckett,3,4,1989 Topps Baseball|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Mega Box Foilboard|Cut Signatures,2,Minnesota Twins|Minnesota Twins	1/1
2024_topps_series2,2024,Topps,Series 2,kody funderburk,Kody Funderburk,1,1,Base,1,Minnesota Twins	RC
2024_topps_series2,2024,Topps,Series 2,kris bryant,Kris Bryant,2,2,City Connect Swatch Collection|In the Name Relics,1,Colorado Rockies
2024_topps_series2,2024,Topps,Series 2,kyle bradish,Kyle Bradish,1,1,Baseball Stars Autographs,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,kyle farmer,Kyle Farmer,1,1,Base,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,kyle gibson,Kyle Gibson,1,1,Base,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,kyle harrison,Kyle Harrison,8,8,Base|Baseball Stars Autographs|Companion Cards|Major League Materials Autographs|Oversized 2024 Topps Baseball|Social Media Follow Back Redemptions|Stars of MLB|Stars of MLB Chrome,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_series2,2024,Topps,Series 2,kyle hendricks,Kyle Hendricks,1,1,Base,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,kyle higashioka,Kyle Higashioka,1,1,Base,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,kyle hurt,Kyle Hurt,3,3,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2024_topps_series2,2024,Topps,Series 2,kyle isbel,Kyle Isbel,1,1,Base,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,kyle nicolas,Kyle Nicolas,1,1,Base,1,Pittsburgh Pirates	RC
2024_topps_series2,2024,Topps,Series 2,kyle schwarber,Kyle Schwarber,9,11,1989 Topps Baseball|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Rounding the Bases Relics|Significant Statistics|Significant Statistics Autographs,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,kyle tucker,Kyle Tucker,12,15,1989 Topps Baseball|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Base|Companion Cards|Fantasy Favorites|In the Name Relics|Major League Materials Autographs|Oversized 2024 Topps Baseball|Signature Tunes Dual Autographs|Topps Reverence Autograph Patch,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,kyren paris,Kyren Paris,3,4,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|City Connect Swatch Collection,2,Los Angeles Angels|Los Angeles Angels	RC
2024_topps_series2,2024,Topps,Series 2,lance lynn,Lance Lynn,1,1,Base,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,lance mccullers jr.,Lance McCullers Jr.,1,1,Base,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,lane thomas,Lane Thomas,1,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,lars nootbaar,Lars Nootbaar,1,1,1989 Topps Baseball Autographs,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,lawrence butler,Lawrence Butler,2,2,1989 Topps Baseball Autographs|Base,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_series2,2024,Topps,Series 2,lefty grove,Lefty Grove,1,1,Cut Signatures,1,Philadelphia Athletics	1/1
2024_topps_series2,2024,Topps,Series 2,liam hendriks,Liam Hendriks,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,liover peguero,Liover Peguero,1,1,Base,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,logan allen,Logan Allen,1,1,Baseball Stars Autographs,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,logan gilbert,Logan Gilbert,1,1,Base,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,logan o'hoppe,Logan O'Hoppe,2,2,Baseball Stars Autographs|City Connect Swatch Collection,1,Los Angeles Angels
2024_topps_series2,2024,Topps,Series 2,logan porter,Logan Porter,1,1,Base,1,Kansas City Royals	RC
2024_topps_series2,2024,Topps,Series 2,logan webb,Logan Webb,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,lou boudreau,Lou Boudreau,1,1,Cut Signatures,1,Cleveland	1/1
2024_topps_series2,2024,Topps,Series 2,lou brock,Lou Brock,1,1,Cut Signatures,1,St. Louis Cardinals	1/1
2024_topps_series2,2024,Topps,Series 2,lourdes gurriel jr.,Lourdes Gurriel Jr.,1,1,Base,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,lucas sims,Lucas Sims,1,1,Base,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,luis arraez,Luis Arraez,10,10,2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Covering the Field|Home Field Advantage|In the Name Relics|Major League Materials Autographs|Stars of MLB|Stars of MLB Chrome,2,5|Miami Marlins
2024_topps_series2,2024,Topps,Series 2,luis castillo,Luis Castillo,4,5,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Mega Box Foilboard|Major League Materials Autographs|Topps Reverence Autograph Patch,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,luis garcia,Luis Garcia,1,1,Base,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,luis garcía,Luis García,1,1,Base,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,luis matos,Luis Matos,3,3,Baseball Stars Autographs|City Connect Swatch Collection|Major League Materials Autographs,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,luis robert jr.,Luis Robert Jr.,9,10,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Baseball Stars Dual Autographs|City to City|City to City Autographs|Home Run Challenge Code Cards|Major League Materials,2,Chicago White Sox|Chicago White Sox	/99
2024_topps_series2,2024,Topps,Series 2,luis severino,Luis Severino,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,luis urías,Luis Urías,2,2,Base|City Connect Swatch Collection,2,Milwaukee Brewers|Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,luke little,Luke Little,1,1,Base,1,Chicago Cubs	RC
2024_topps_series2,2024,Topps,Series 2,lyon richardson,Lyon Richardson,1,1,Base,1,Cincinnati Reds	RC
2024_topps_series2,2024,Topps,Series 2,mallory swanson,Mallory Swanson,1,2,2023 First Pitch|2023 First Pitch Autographs,2,Chicago Cubs|Chicago Cubs	/99
2024_topps_series2,2024,Topps,Series 2,manny machado,Manny Machado,14,15,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Base|City Connect Swatch Collection|Companion Cards|In the Name Relics|Oversized 2024 Topps Baseball|Rounding the Bases Relics|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars|Topps Reverence Autograph Patch,2,New York Yankees|San Diego Padres
2024_topps_series2,2024,Topps,Series 2,marcell ozuna,Marcell Ozuna,1,1,Base,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,marco gonzales,Marco Gonzales,1,1,Base,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,marco luciano,Marco Luciano,5,5,1989 Topps Baseball Chrome Silver Packs|City Connect Swatch Collection|City to City|Home Field Advantage|Platinum Performers,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,marcus semien,Marcus Semien,6,7,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Around the Horn|Base|Major League Materials Autographs,1,Texas Rangers
2024_topps_series2,2024,Topps,Series 2,marcus stroman,Marcus Stroman,2,2,Base|Significant Statistics,2,Chicago Cubs|New York Yankees
2024_topps_series2,2024,Topps,Series 2,mariano rivera,Mariano Rivera,5,7,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,mark buehrle,Mark Buehrle,1,1,Baseball Stars Dual Autographs,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,mark canha,Mark Canha,1,1,Base,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,mark grace,Mark Grace,2,2,1989 Topps Baseball Autographs|Major League Materials Autographs,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,mark mcgwire,Mark McGwire,2,3,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,martín maldonado,Martín Maldonado,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,masataka yoshida,Masataka Yoshida,1,1,City Connect Swatch Collection,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,mason miller,Mason Miller,1,1,Base,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,masyn winn,Masyn Winn,8,9,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Companion Cards|Major League Materials Autographs|Oversized 2024 Topps Baseball|Social Media Follow Back Redemptions|Stars of MLB|Stars of MLB Chrome,2,St. Louis Cardinals|St. Louis Cardinals	RC
2024_topps_series2,2024,Topps,Series 2,matt chapman,Matt Chapman,3,3,1989 Topps Baseball Autographs|Base|Major League Materials Autographs,2,San Francisco Giants|Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,matt holliday,Matt Holliday,1,1,1989 Topps Baseball Autographs,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,matt mclain,Matt McLain,4,6,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Around the Horn|Baseball Stars Triple Autographs,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,matt olson,Matt Olson,16,16,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Around the Horn|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|City to City Autographs|Covering the Field|Heavy Lumber|Home Run Challenge Code Cards|Platinum Performers|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,3,5|Atlanta Braves|Atlanta Braves	/99
2024_topps_series2,2024,Topps,Series 2,matt strahm,Matt Strahm,1,1,Base,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,matt vierling,Matt Vierling,1,1,Base,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,matt williams,Matt Williams,2,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,matthew batten,Matthew Batten,1,1,Base,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,matthew liberatore,Matthew Liberatore,1,1,Base,1,St. Louis Cardinals	- Future Star
2024_topps_series2,2024,Topps,Series 2,max fried,Max Fried,2,2,Baseball Stars Dual Autographs|In the Name Relics,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,max kepler,Max Kepler,1,1,Base,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,max muncy,Max Muncy,2,2,1989 Topps Baseball Relics|Around the Horn,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,max scherzer,Max Scherzer,3,4,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Topps Reverence Autograph Patch,2,New York Mets|Texas Rangers
2024_topps_series2,2024,Topps,Series 2,mel ott,Mel Ott,1,1,Cut Signatures,1,New York Giants	1/1
2024_topps_series2,2024,Topps,Series 2,michael brantley,Michael Brantley,2,2,Base|City Connect Swatch Collection,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,michael busch,Michael Busch,1,1,Base,1,Chicago Cubs	- Future Star
2024_topps_series2,2024,Topps,Series 2,michael conforto,Michael Conforto,2,2,Base|City Connect Swatch Collection,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,michael harris ii,Michael Harris II,1,1,Major League Materials,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,michael king,Michael King,1,1,Base,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,michael soroka,Michael Soroka,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,michael toglia,Michael Toglia,1,1,Base,1,Colorado Rockies
